gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000227885	AL590652.1	37.2384879788237	-0.695908565650698	0.242436613552151	-2.87047635031001	0.00409853854369255	0.0966296106791469
ENSG00000104369	JPH1	260.136262569813	-0.457736831838981	0.159545046282507	-2.8690131251613	0.00411754711782198	0.0969427505013775
ENSG00000253719	ATXN7L3B	8741.8706859368	0.134876976906288	0.0470313650565859	2.86780910449889	0.00413324835812285	0.097177261397644
ENSG00000253123	AC091182.1	30.356806891235	-2.21848882069409	0.773988856824961	-2.8663058920444	0.00415292750835283	0.0975045171447944
ENSG00000165506	DNAAF2	3510.53023879778	0.219885012683312	0.0767843495477088	2.86366966678137	0.00418764475534269	0.0976725062207455
ENSG00000165731	RET	55.9606627066173	-0.64586506654926	0.225425528254754	-2.86509283819606	0.00416887001577207	0.0976725062207455
ENSG00000168282	MGAT2	3537.22116489343	0.14082454408044	0.0491693723119623	2.8640704051896	0.00418235039710617	0.0976725062207455
ENSG00000173530	TNFRSF10D	1355.16811629475	0.352930284671798	0.123248253094945	2.86357230880926	0.00418893191849369	0.0976725062207455
ENSG00000196756	SNHG17	424.213932394192	-0.35681911488679	0.124564859110274	-2.86452469368514	0.00417635590579669	0.0976725062207455
ENSG00000175137	SH3BP5L	2157.70404335496	0.122601416260215	0.0428286107379489	2.86260549076326	0.0042017336472128	0.0978362409628862
ENSG00000204590	GNL1	2882.01366191345	0.208540957854631	0.0728695058796286	2.86184125083975	0.00421187812285967	0.0979377374502314
ENSG00000197275	RAD54B	575.340131935767	0.309656409953824	0.108240850664587	2.86080909427973	0.00422561417246352	0.098122354885408
ENSG00000029534	ANK1	189.850143479128	-0.724061618631034	0.253142097978105	-2.86029713909403	0.00423244239060416	0.0981462805317084
ENSG00000100092	SH3BP1	1435.37946551783	0.368850806972489	0.128987060951869	2.8595954063185	0.00424181803329499	0.098167229540869
ENSG00000119004	CYP20A1	907.085090486087	-0.188328830696437	0.0658639399433549	-2.85936175179326	0.00424494399952246	0.098167229540869
ENSG00000221978	CCNL2	1452.53596241632	-0.203966385641946	0.071358099537214	-2.85834946508875	0.00425851110805527	0.0983466248801632
ENSG00000105364	MRPL4	2328.35141972744	-0.173879071793014	0.0608582945847243	-2.85711377519702	0.004275125657878	0.0985877707564924
ENSG00000242485	MRPL20	2394.05478942119	-0.200478710024391	0.0701782415244739	-2.85670751602512	0.00428060086873948	0.0985877707564924
ENSG00000119669	IRF2BPL	1802.58283494132	0.168714238365668	0.0591042267842776	2.85452069242783	0.00431018237786942	0.0989117637843504
ENSG00000119917	IFIT3	1232.6021006449	-0.422683528179865	0.148049238598286	-2.85501993918907	0.00430341270727824	0.0989117637843504
ENSG00000176393	RNPEP	6798.15475471463	0.197378969962985	0.069154470910362	2.85417511499477	0.00431487398146545	0.0989117637843504
ENSG00000284876	AC015908.6	47.4807449744137	-4.24026580264226	1.48575749950772	-2.8539420491212	0.00431804072758949	0.0989117637843504
ENSG00000174886	NDUFA11	3128.92350564295	-0.280396038609875	0.0982991209489188	-2.85247757968846	0.00433798724289873	0.0992343892537698
ENSG00000171150	SOCS5	1003.64864641068	0.160542818821329	0.0563273921066554	2.85017311856623	0.00436954388974553	0.0998213751222839
ENSG00000168350	DEGS2	5700.27625647133	-0.28769586853028	0.100991709505545	-2.84870777946863	0.00438971791318827	0.0998403531489803
ENSG00000168772	CXXC4	692.167385781589	0.279004227700425	0.0979512114421685	2.84839996966401	0.00439396639272155	0.0998403531489803
ENSG00000173163	COMMD1	900.288949319231	-0.238610768965164	0.0837435562342309	-2.84930303530184	0.00438151258164093	0.0998403531489803
ENSG00000196961	AP2A1	6278.95696121287	0.131062958258585	0.0460082644055094	2.84868294755519	0.0043900605122844	0.0998403531489803
ENSG00000172531	PPP1CA	9691.34520244226	-0.145571411799967	0.0511379051492593	-2.8466440182694	0.00441827389167717	0.100137497473399
ENSG00000175121	WFDC5	109.102722832637	0.743442680566036	0.261168583659705	2.84660072872593	0.00441887468174795	0.100137497473399
ENSG00000136932	TRMO	738.202996676377	-0.26245168319236	0.0922370210278936	-2.84540502574331	0.00443549843253453	0.100379836184418
ENSG00000100811	YY1	4841.85754993202	0.146249796864155	0.0514195176198095	2.84424676920367	0.00445165558810289	0.100553095648363
ENSG00000168395	ING5	695.975296420345	-0.284963989827489	0.100198131205405	-2.84400503681368	0.004455034365328	0.100553095648363
ENSG00000100138	SNU13	4316.04432459493	-0.143235256830834	0.0503818334454337	-2.84299413172342	0.00446918932888111	0.100604304467153
ENSG00000188112	C6orf132	6484.78384430121	-0.240055543336473	0.0844356443488846	-2.84305929311765	0.00446827569432315	0.100604304467153
ENSG00000137764	MAP2K5	746.691616314282	0.176601688261821	0.0621359221305807	2.84218342958984	0.00448057042856485	0.100726555398069
ENSG00000018699	TTC27	998.750367930437	-0.312973312767037	0.110163106675777	-2.84099933463347	0.00449724062167649	0.100833495687072
ENSG00000138768	USO1	6055.18163596701	0.195873946827599	0.0689423240472662	2.84112770398209	0.00449543067146641	0.100833495687072
ENSG00000077312	SNRPA	1520.68969218894	0.188203107583579	0.0662671750492995	2.84006534824466	0.0045104293002536	0.100995432797213
ENSG00000091831	ESR1	55.816547674809	1.00031340955153	0.352298039450439	2.83939533445021	0.00451991203618128	0.101074069945147
ENSG00000130304	SLC27A1	1545.73301352773	0.161071969418653	0.0567523731284852	2.83815390510618	0.00453752978978726	0.101334174513877
ENSG00000186832	KRT16	9071.96619178449	0.56904067394118	0.200537829408043	2.83757271942606	0.00454579904916711	0.10138509394506
ENSG00000261236	BOP1	777.008058381626	-0.369976071377407	0.130527966151992	-2.83445825660527	0.00459034545782326	0.102243905144779
ENSG00000102755	FLT1	60.1404946075973	2.17969245948346	0.769862227894742	2.83127601342909	0.00463626933297538	0.102324338029475
ENSG00000121064	SCPEP1	11733.271902972	0.299335228836638	0.105641500796339	2.83350034390092	0.00460412584317919	0.102324338029475
ENSG00000142687	KIAA0319L	6161.52522682238	0.182966599971447	0.0646046411415269	2.83209683915168	0.00462438411253597	0.102324338029475
ENSG00000164825	DEFB1	246.788127332036	-0.467472862829874	0.16500402672676	-2.8330997255236	0.00460990018019679	0.102324338029475
ENSG00000175582	RAB6A	10414.7598013877	0.164282973272283	0.058015289932338	2.83171856012239	0.0046298580061498	0.102324338029475
ENSG00000175768	TOMM5	1571.40838371044	-0.194479099595745	0.0686880950942755	-2.83133633752428	0.00463539492399226	0.102324338029475
ENSG00000213886	UBD	3741.31894529424	-0.671305863518565	0.236971257644424	-2.8328577490434	0.00461339109887709	0.102324338029475
ENSG00000130517	PGPEP1	1018.86588873276	-0.305585437679987	0.107986221333606	-2.82985582703121	0.00465689839646204	0.102645802155351
ENSG00000134013	LOXL2	334.545059900668	1.37211219151548	0.485248520719405	2.82764837589048	0.00468912797574448	0.102792819974947
ENSG00000134363	FST	1255.33858789541	-0.672675128979195	0.237864540719282	-2.82797564927115	0.0046843369518874	0.102792819974947
ENSG00000134874	DZIP1	1096.11499021182	0.31070650587133	0.109910422639813	2.82690666097741	0.00470000252012102	0.102792819974947
ENSG00000157601	MX1	2743.63603800201	-0.472121535295272	0.166956975718621	-2.82780358989585	0.00468685521249513	0.102792819974947
ENSG00000170153	RNF150	66.8693088400824	0.767043747886484	0.271318983969808	2.82709206950236	0.00469728204216144	0.102792819974947
ENSG00000287566	AL732437.3	18.696825696667	-0.95953143278298	0.33933098066784	-2.82771537952273	0.00468814673448897	0.102792819974947
ENSG00000006652	IFRD1	1159.85279364948	-0.375287089537711	0.132845264121305	-2.82499411642574	0.00472814842229222	0.10327496321621
ENSG00000009307	CSDE1	29471.2468797787	0.214178178836336	0.0759167538825264	2.82122414200897	0.00478407634077141	0.103339398076178
ENSG00000044090	CUL7	2024.03753057547	0.252297871868196	0.0894160737543235	2.82161653128945	0.00477822742244046	0.103339398076178
ENSG00000133138	TBC1D8B	1009.30972071963	0.180702021748028	0.0639943562067617	2.8237180973302	0.00474701167711517	0.103339398076178
ENSG00000137414	FAM8A1	2918.4222092102	0.163604227616744	0.057987288222977	2.82138090313244	0.00478173889722013	0.103339398076178
ENSG00000142227	EMP3	321.883369400163	-0.841643734528242	0.298065501983845	-2.8236871725392	0.0047474696792298	0.103339398076178
ENSG00000164342	TLR3	1114.16386511498	0.245330424256625	0.0869490030949666	2.82154384206881	0.00477931043262894	0.103339398076178
ENSG00000169609	C15orf40	939.530447613614	-0.239560609518051	0.0848626141184281	-2.82292281479495	0.00475880268354639	0.103339398076178
ENSG00000204351	SKIV2L	2543.91749905058	0.210201357516593	0.0744637895548299	2.82286677555962	0.00475963453051431	0.103339398076178
ENSG00000255750	AC022509.1	17.6277926510905	-1.20210630715881	0.426113752442454	-2.82109249060474	0.00478604017555076	0.103339398076178
ENSG00000244026	FAM86DP	551.722835429924	-0.220189672435259	0.0780804294221939	-2.82003664765541	0.00480181651725065	0.103547961788559
ENSG00000011523	CEP68	731.158430772953	0.310903180244655	0.110430667840058	2.81536991784701	0.00487211167381786	0.104930160832556
ENSG00000186350	RXRA	4021.39778192468	0.147001058699232	0.0522255494447511	2.8147345554448	0.00488175383010196	0.105004229778864
ENSG00000102934	PLLP	812.890604545318	-0.255129398929228	0.0906730390211851	-2.8137294358207	0.00489704262068706	0.105066080460064
ENSG00000205250	E2F4	1708.33133714364	-0.125466128250965	0.044589982796239	-2.8137738654061	0.00489636589206652	0.105066080460064
ENSG00000136158	SPRY2	384.334071700283	-0.256735086875631	0.0913181667046331	-2.81143496568472	0.004932106028125	0.10568441879
ENSG00000135678	CPM	838.074811492838	0.419547799601683	0.149282841865664	2.81042211119764	0.00494765628513773	0.105873896928529
ENSG00000148690	FRA10AC1	484.17799279939	0.213175703649726	0.0758620248867578	2.81004499903531	0.00495345737047465	0.105873896928529
ENSG00000060140	STYK1	1166.26237075646	0.216242332507162	0.0769765441665717	2.80919772183107	0.00496651340807171	0.10589306418503
ENSG00000198945	L3MBTL3	318.042138513536	0.485485205835722	0.172828275978683	2.80906120880129	0.00496861990120495	0.10589306418503
ENSG00000205268	PDE7A	674.467664675962	0.281160697123513	0.100101014354907	2.80876971063109	0.00497312063014526	0.10589306418503
ENSG00000126777	KTN1	18072.9314851906	0.128000220299311	0.0455955800356961	2.80729448334908	0.004995954717736	0.105992156127452
ENSG00000135378	PRRG4	5084.18097233013	0.152232671274374	0.0542282908625792	2.80725556444603	0.00499655839967547	0.105992156127452
ENSG00000171606	ZNF274	1059.07736701897	0.30958449723958	0.110270699646578	2.80749553808773	0.00499283715198768	0.105992156127452
ENSG00000198840	MT-ND3	15856.1033483229	-0.414249431175073	0.147599606192637	-2.8065754500349	0.0050071184968802	0.106083231433277
ENSG00000063241	ISOC2	3191.62863975934	-0.218327012962227	0.0778175143837165	-2.80562820197085	0.00502185999004089	0.106183323512026
ENSG00000146950	SHROOM2	1011.28269559538	-0.257973778171779	0.0919539847676279	-2.80546600371579	0.00502438812223136	0.106183323512026
ENSG00000037897	METTL1	298.958668401516	-0.244649475671871	0.0872395035126749	-2.80434282430695	0.0050419263566744	0.106421108934893
ENSG00000261934	PCDHGA9	157.711106149725	1.03321101702826	0.368612873994544	2.80297051438186	0.00506342983063413	0.106741893117029
ENSG00000100522	GNPNAT1	2082.84563414343	-0.261995358273629	0.0936019035662624	-2.79903878331019	0.00512549808270088	0.107437319702005
ENSG00000125249	RAP2A	1004.85356647513	0.221124052949683	0.0789705732509291	2.80008164873086	0.00510896823544592	0.107437319702005
ENSG00000157193	LRP8	329.37652151482	-0.48328018490528	0.172598965608339	-2.80001785179836	0.00510997805782767	0.107437319702005
ENSG00000197696	NMB	648.124220869868	0.622100279605971	0.222250078130947	2.79910038654491	0.00512452030432219	0.107437319702005
ENSG00000225972	MTND1P23	50.4575575128355	-0.786723721746173	0.281086031266379	-2.79887164154597	0.00512815183832822	0.107437319702005
ENSG00000074696	HACD3	10089.0292107346	0.168816932443234	0.0603600169275959	2.79683374916439	0.00516060803491542	0.107983649956796
ENSG00000198535	C2CD4A	196.367860574341	-0.63216984657355	0.226143424302039	-2.79543766759814	0.00518294954666411	0.108317246822136
ENSG00000119471	HSDL2	4662.98064252076	0.14931312283107	0.0534582751262878	2.79307782524481	0.005220912931819	0.108976096312986
ENSG00000138433	CIR1	5520.13116558659	0.120855230372935	0.0432816370250699	2.79229804323095	0.00523351259751839	0.109021309246866
ENSG00000147684	NDUFB9	3769.87825713157	-0.201183362786546	0.0720635559598979	-2.79174903467851	0.00524239991298137	0.109021309246866
ENSG00000182749	PAQR7	1699.87098561976	0.286162881951453	0.102491381020231	2.79206777294734	0.00523723853961375	0.109021309246866
ENSG00000023330	ALAS1	3441.12302177495	0.250712183187965	0.0899240817380938	2.78804273940957	0.00530275474896217	0.109678570849344
ENSG00000104756	KCTD9	2007.36427707548	0.151692283411777	0.0544125084537891	2.78782007524252	0.0053064006099724	0.109678570849344
ENSG00000159958	TNFRSF13C	24.9679295851205	0.941850772641895	0.337781968281515	2.78833940554499	0.0052979007090627	0.109678570849344
ENSG00000180448	ARHGAP45	287.514563478758	0.383069878239175	0.137336538898493	2.78927866765527	0.00528255899461178	0.109678570849344
ENSG00000238266	LINC00707	55.1287133665764	-1.52886625917362	0.548245483129045	-2.78865272258661	0.00529277858547723	0.109678570849344
ENSG00000005893	LAMP2	7864.56601116633	0.166515924086542	0.0597442665605086	2.78714483703462	0.0053174706801212	0.109773345942795
ENSG00000128335	APOL2	1759.8726320338	0.317851635963038	0.114094040055682	2.78587414213674	0.00533835942994687	0.110070339135372
ENSG00000137936	BCAR3	1770.8505694125	-0.176685250169104	0.0634467496144377	-2.78478016987175	0.00535640239628173	0.110308004579388
ENSG00000211459	MT-RNR1	25484.9731504614	-0.497951870709407	0.178848466890383	-2.78421101040024	0.0053658113480689	0.110367502430268
ENSG00000092621	PHGDH	2686.68713583016	0.286172277185015	0.102838903667602	2.78272392041426	0.00539046537282734	0.11040978214683
ENSG00000115275	MOGS	2497.90930966448	0.142411014759335	0.0511807027732388	2.78251385859825	0.00539395615757492	0.11040978214683
ENSG00000118939	UCHL3	1669.32374357416	-0.143996404801525	0.051750178521807	-2.78252962433445	0.00539369409343159	0.11040978214683
ENSG00000138061	CYP1B1	4853.71712711468	0.620974259559599	0.223142431374532	2.7828605063343	0.00538819669712856	0.11040978214683
ENSG00000164941	INTS8	2648.8465853869	0.190308729857524	0.0684410958779087	2.78062072818082	0.00542550820220782	0.110921501022915
ENSG00000215914	MMP23A	29.2484137646978	-2.32817569444163	0.837427149998205	-2.78015310877683	0.00543332744504651	0.110947366694508
ENSG00000013810	TACC3	865.365961287426	0.390892389997815	0.140747091246683	2.77726798142286	0.00548179618985291	0.111802223978109
ENSG00000185519	FAM131C	120.974015400176	0.432683673134609	0.155913869030774	2.77514550709538	0.00551770152104387	0.112399099095344
ENSG00000159199	ATP5MC1	994.083491703796	-0.261420939591937	0.0942330040278277	-2.77419723894972	0.00553381160809196	0.112591782333871
ENSG00000104412	EMC2	3171.05490595354	0.128764791513065	0.0464427643528289	2.77254795892057	0.00556193230205333	0.11289084278086
ENSG00000106771	TMEM245	4271.54491326328	0.143988056655566	0.0519276585050662	2.77285864221123	0.00555662522664449	0.11289084278086
ENSG00000133243	BTBD2	2699.20398447299	0.133428065719665	0.0481313950254154	2.77216286062786	0.00556851687866363	0.11289084278086
ENSG00000286087	AL133331.1	554.541944664287	-0.331282324155776	0.119564642782165	-2.77073820861357	0.00559293738106465	0.113250291850075
ENSG00000110811	P3H3	164.450699681385	0.505529562363406	0.18257397055733	2.768902712803	0.00562454274377262	0.113581327258393
ENSG00000260806	AL163051.1	799.350262236905	0.380140838108605	0.137303333957248	2.76862059465337	0.005629414790276	0.113581327258393
ENSG00000263155	MYZAP	170.712405716783	0.644544462968277	0.232767202422246	2.76905189503054	0.0056219679754428	0.113581327258393
ENSG00000151292	CSNK1G3	2366.35414679658	0.148597482109347	0.053684490163595	2.76797789559926	0.00564052811692733	0.113670071384936
ENSG00000062194	GPBP1	4692.17777210078	0.0988645915394061	0.0357285077254303	2.76710665609573	0.00565562488442748	0.113838784831853
ENSG00000196218	RYR1	371.878547813222	0.477775045645693	0.17272910405293	2.76603672707807	0.0056742143878446	0.114077317289113
ENSG00000165181	SHOC1	256.607256974957	-0.480050849916874	0.173597125846068	-2.76531565587408	0.00568677372371428	0.114194194062913
ENSG00000105655	ISYNA1	3578.52607850426	0.373623739269405	0.135256509498732	2.76233462370185	0.00573896269997712	0.114969420810903
ENSG00000158402	CDC25C	150.072204174162	0.480066563492972	0.173783148005384	2.76244600816011	0.00573700494905268	0.114969420810903
ENSG00000197136	PCNX3	2002.99842624812	-0.187850514395584	0.0680565810007417	-2.76021086621346	0.00577640640124247	0.11558275125323
ENSG00000179750	APOBEC3B	1002.91035853465	-0.676997279050194	0.245380687301168	-2.7589672459401	0.00579843463921781	0.115886542588759
ENSG00000133065	SLC41A1	1404.72964767668	0.267513357890852	0.0970011608261638	2.75783666517418	0.00581852630430812	0.116150959055811
ENSG00000181085	MAPK15	2599.6813448386	0.293451506224922	0.106450663180422	2.75669025873098	0.00583896327616551	0.11642163761947
ENSG00000173559	NABP1	671.79781494771	-0.514000079206118	0.186535251801762	-2.75551175577453	0.00586003986475596	0.116704417447752
ENSG00000157368	IL34	147.894083307162	0.591774349489037	0.21493662068872	2.75325045863669	0.00590067350460539	0.117375559442961
ENSG00000048052	HDAC9	3592.30177403389	-0.36347738997249	0.132039744191079	-2.75278774735044	0.00590901927526808	0.117403613018472
ENSG00000158290	CUL4B	3257.32282096916	0.152940251428983	0.0555725130832726	2.7520844918388	0.00592172403583943	0.117518106071149
ENSG00000167123	CERCAM	453.592294053251	0.727904597451832	0.26454065155976	2.75157936279369	0.00593086470112011	0.11756168344328
ENSG00000183978	COA3	3434.3831409743	-0.218163581188782	0.0793215074688633	-2.75037109291474	0.00595278079961825	0.117858097515717
ENSG00000132323	ILKAP	879.337369728151	-0.23411641515648	0.0851707147327905	-2.74879007286698	0.00598156821015007	0.11802588658344
ENSG00000134569	LRP4	111.083956181404	0.811668672480547	0.295291998554986	2.74869849658119	0.00598323947950017	0.11802588658344
ENSG00000145725	PPIP5K2	1659.84758110196	0.210238938012463	0.0764768755776104	2.74905239557162	0.00597678314264166	0.11802588658344
ENSG00000164983	TMEM65	1057.79521658628	0.259670649287883	0.0945077364559945	2.74761261908747	0.00600308886745877	0.11802588658344
ENSG00000242247	ARFGAP3	4800.45574502055	0.156694059550692	0.0570286016170699	2.74763987030307	0.00600259000168667	0.11802588658344
ENSG00000251562	MALAT1	2918.48133272737	-1.04211550665846	0.379214920762345	-2.74808676980185	0.00599441430427538	0.11802588658344
ENSG00000183569	SERHL2	157.200828340223	-0.318268925304259	0.115866239767698	-2.74686505700333	0.00601678845246277	0.118157998750916
ENSG00000237515	SHISA9	20.9418340658929	-1.15938426500452	0.422301791151228	-2.74539272458198	0.00604385234333537	0.118551949557336
ENSG00000197321	SVIL	2385.94043531257	-0.294538014565111	0.107300106028806	-2.74499276343715	0.0060512232041155	0.118559150925078
ENSG00000147813	NAPRT	3555.08216145721	-0.263956824913866	0.0961834407604367	-2.74430632577702	0.00606389240127793	0.118571399710212
ENSG00000179091	CYC1	5402.64749312466	-0.208667634371865	0.0760395145503286	-2.74419998083699	0.00606585728668734	0.118571399710212
ENSG00000148459	PDSS1	319.288406433009	-0.303602576362834	0.110735847193636	-2.74168287918495	0.00611253234346325	0.119328427821922
ENSG00000169957	ZNF768	2109.20725674725	0.151271794969918	0.0551814470739187	2.74135244708752	0.00611868356270254	0.119328427821922
ENSG00000130592	LSP1	1094.40573673707	0.583361988054192	0.212899593997222	2.74008032190895	0.0061424171228429	0.119653437348084
ENSG00000127481	UBR4	3179.25719396333	-0.416928717569867	0.152180577749719	-2.73969729734869	0.00614957928888946	0.119655262301518
ENSG00000130024	PHF10	3056.65077414777	0.178056332795747	0.0650025495181011	2.73922075542843	0.00615850063214888	0.119659806121917
ENSG00000253339	AC111149.2	3529.92684959262	0.357205939450208	0.13041806271194	2.73892996125225	0.00616395031535397	0.119659806121917
ENSG00000257921	AC025165.3	24.8281606495091	-1.01861820791553	0.372234981025373	-2.73649243042555	0.0062098023607835	0.120411837758698
ENSG00000104738	MCM4	1739.90462738962	-0.228480106596157	0.0835262038113312	-2.73543027421966	0.0062298783185684	0.120445913383859
ENSG00000133624	ZNF767P	45.7719819490743	-0.74212107392506	0.271272372640102	-2.73570458614167	0.00622468792282424	0.120445913383859
ENSG00000137842	TMEM62	2057.58054812554	-0.23085546336927	0.0844141786713532	-2.73479487691342	0.00624191596375481	0.120445913383859
ENSG00000170684	ZNF296	201.864491429957	-0.498467335474883	0.182264648918369	-2.73485472050113	0.00624078133036354	0.120445913383859
ENSG00000189134	NKAPL	81.961046051035	0.576383019562799	0.210780349742995	2.73451970387934	0.00624713563037738	0.120445913383859
ENSG00000139890	REM2	66.2599360694285	0.904957280799391	0.331115551988592	2.73305580291973	0.00627496999867297	0.120570592664627
ENSG00000148291	SURF2	1185.5050556226	-0.199379385379942	0.0729449071916736	-2.73328725823234	0.0062705617293228	0.120570592664627
ENSG00000183793	NPIPA5	465.434611949421	-0.431733657908047	0.157944172244502	-2.73345734617997	0.00626732403247953	0.120570592664627
ENSG00000185475	TMEM179B	3452.0070840017	-0.14401091438855	0.0527069516018235	-2.73229450787602	0.00628948921504488	0.120712554911882
ENSG00000272196	H2AC19	3548.96978799748	-0.213347207693074	0.0780987242256764	-2.73176303208974	0.00629964329674753	0.120770511582494
ENSG00000175414	ARL10	145.573080699774	-0.568428440811687	0.208237511020784	-2.72971203903293	0.00633896691877948	0.121386914028393
ENSG00000224259	LINC01133	663.712896521225	-0.251954432957151	0.0923349261555581	-2.72870129914524	0.00635842694266661	0.121621978853628
ENSG00000143971	ETAA1	1003.31050255153	0.151251555646642	0.0554652688562823	2.72695974914599	0.00639208358990033	0.122127755090105
ENSG00000075945	KIFAP3	3554.55046626247	0.200779809740544	0.0736783636431385	2.72508508349916	0.00642849186485594	0.122134130514345
ENSG00000115457	IGFBP2	34271.207004271	0.376565076905045	0.138125482010325	2.7262534864993	0.00640577822484184	0.122134130514345
ENSG00000115461	IGFBP5	12914.6255591938	0.519992958674675	0.19079843512608	2.72535232446253	0.00642329034475421	0.122134130514345
ENSG00000177879	AP3S1	2390.14506514222	0.183104726527677	0.0671890212193135	2.72521794788467	0.0064259053477848	0.122134130514345
ENSG00000183833	MAATS1	4126.92173875792	0.311614688172591	0.11433666876425	2.72541339135135	0.0064221022837276	0.122134130514345
ENSG00000155265	GOLGA7B	103.226288911853	-0.520022618356979	0.190887001676415	-2.72424321085258	0.00644490267431911	0.122308646267796
ENSG00000102893	PHKB	4005.76381235425	0.169129862778019	0.0621046004547616	2.72330651094386	0.00646320626217548	0.122518651294632
ENSG00000071462	BUD23	4581.53534142386	-0.211343091295039	0.0777003084399417	-2.71997750766197	0.00652863569602205	0.122557512376349
ENSG00000074071	MRPS34	3099.24479825126	-0.178800497615337	0.0658556251325028	-2.71503758799019	0.00662682485897492	0.122557512376349
ENSG00000082515	MRPL22	1324.38689299738	-0.222689623627429	0.0820025974809779	-2.7156410951383	0.00661475836209862	0.122557512376349
ENSG00000101452	DHX35	873.96421317788	-0.512136071992111	0.188486692239925	-2.71709406062584	0.00658578882856092	0.122557512376349
ENSG00000105438	KDELR1	6943.93276755125	0.149169224445908	0.0549021735429421	2.71700034479025	0.00658765390693687	0.122557512376349
ENSG00000110660	SLC35F2	563.966892164211	-0.230586315293034	0.0848362829152149	-2.71801530394114	0.00656748003741655	0.122557512376349
ENSG00000110987	BCL7A	2060.96686012034	0.198731929627074	0.0730951019104215	2.71881322322556	0.0065516591950536	0.122557512376349
ENSG00000111269	CREBL2	4448.74755468381	0.161575922951064	0.0593962956959954	2.72030302660705	0.00652221165217491	0.122557512376349
ENSG00000111897	SERINC1	9160.86655110379	0.169985197659754	0.0626122729713738	2.71488622905402	0.00662985422585715	0.122557512376349
ENSG00000113369	ARRDC3	4811.2562271907	0.250849596006508	0.0922144101716701	2.72028629299386	0.00652254174763	0.122557512376349
ENSG00000138646	HERC5	138.081142338817	-0.541739202430164	0.199251481557114	-2.71887163998265	0.00655050227731192	0.122557512376349
ENSG00000140519	RHCG	961.874841958103	1.24815355887016	0.459677379334837	2.71528166270933	0.00662194245765793	0.122557512376349
ENSG00000140993	TIGD7	268.321735057404	0.354418273562229	0.130200707378511	2.72209176661297	0.00648701261922384	0.122557512376349
ENSG00000163520	FBLN2	699.288592164815	0.483939335693437	0.17826030027032	2.71479030922518	0.00663177465363513	0.122557512376349
ENSG00000170448	NFXL1	606.429850462389	0.201733233529843	0.0741390605527567	2.72101146178257	0.00650825048893372	0.122557512376349
ENSG00000173457	PPP1R14B	5781.90695826035	-0.187290089348509	0.0688687721423659	-2.71952125066703	0.00653764940462212	0.122557512376349
ENSG00000184385	UMODL1-AS1	2016.15402299916	0.330429806899593	0.121555420218349	2.71834695899241	0.00656089993854365	0.122557512376349
ENSG00000186352	ANKRD37	1611.82795618697	0.400260172363224	0.14716520578219	2.71980166939476	0.00653210819188728	0.122557512376349
ENSG00000197457	STMN3	344.345931898138	-0.300629276435495	0.110682024633402	-2.71615266734802	0.00660454548351604	0.122557512376349
ENSG00000228314	CYP4F29P	34.6908413083517	-0.686210462665238	0.252243506626529	-2.72042865183142	0.00651973398721854	0.122557512376349
ENSG00000237289	CKMT1B	524.326034841578	-0.415683173494946	0.152979697259869	-2.71724405879048	0.00658280464002646	0.122557512376349
ENSG00000241553	ARPC4	7648.54112777368	-0.155767672403882	0.0572208085063627	-2.72222075272777	0.00648448103302566	0.122557512376349
ENSG00000284505	LYNX1-SLURP2	27.105525679381	-0.820979973545342	0.302336822655931	-2.71544817575742	0.0066186134341981	0.122557512376349
ENSG00000186395	KRT10	2104.30407871752	-0.220016550135219	0.0811165146299841	-2.71235211644426	0.00668075838550462	0.123228957377931
ENSG00000213445	SIPA1	853.357211585198	0.271433899132005	0.100090063174032	2.71189657119157	0.00668994635103486	0.123228957377931
ENSG00000244055	AC007566.1	18.5714101461241	-1.38387726642862	0.510243031308896	-2.71219238972974	0.00668397864706858	0.123228957377931
ENSG00000197261	C6orf141	78.6813899577462	-0.906875560536704	0.334632179492647	-2.71006680203818	0.00672696581297436	0.123776170958728
ENSG00000134255	CEPT1	2542.8078749491	0.137060853989416	0.050588100591042	2.70934967686228	0.00674152467409539	0.123830943963138
ENSG00000137103	TMEM8B	995.546640501785	0.250858927572977	0.0925952143803271	2.70919970596531	0.00674457291670682	0.123830943963138
ENSG00000196839	ADA	295.759599574263	0.384503170552991	0.14200139558552	2.70774219483939	0.00677426223463335	0.124241290474402
ENSG00000104886	PLEKHJ1	1571.41269764447	-0.196261138732964	0.0725328733893944	-2.70582329862118	0.00681352900456464	0.124422242706872
ENSG00000133135	RNF128	1027.3143754562	0.248461997046763	0.0917900505708797	2.70685107483302	0.0067924720440525	0.124422242706872
ENSG00000172716	SLFN11	2864.31827226466	0.330876063726284	0.122269049233122	2.70613099391512	0.00680721883529318	0.124422242706872
ENSG00000206573	THUMPD3-AS1	421.301305361854	-0.35704420505299	0.131942107501062	-2.70606716699682	0.0068085273563693	0.124422242706872
ENSG00000164077	MON1A	579.871425916032	-0.256397029580022	0.0947800681220704	-2.7051787855839	0.00682676362111709	0.12452958467486
ENSG00000179041	RRS1	678.018241523087	-0.295206596678164	0.109157581420149	-2.70440763561726	0.00684262898739143	0.124684632398883
ENSG00000057657	PRDM1	397.789607766351	0.646749198786125	0.239272366044072	2.70298325493633	0.0068720208260372	0.124976156351456
ENSG00000149499	EML3	1520.8837306812	-0.188545085503316	0.0697561538482223	-2.70291687689029	0.00687339328705135	0.124976156351456
